ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Potability_Class,pH_Class
4.90889972426162,0.41282007531605136,0.21666032874273705,0.6148111098857063,0.6087688468438549,0.6185805345382605,0.4657510081261279,0.5736310877793791,4.196429496600269,0,Not potable,3
5.098967067721038,0.5430358392808214,0.3507326582785073,0.5795620426981918,0.4637420911048783,0.425248907447165,0.33439043875634483,0.4095581770559192,4.333667364665705,0,Not potable,3
6.09309191422186,0.5857116706643123,0.3470195691222232,0.723967391213711,0.3819368930273984,0.48531520087336505,0.6550484629208957,0.24556826383967095,4.523557774146086,0,Not potable,4
10.033933455332264,0.6029025819794862,0.4123105277971751,0.37972113770909155,0.5397543608804647,0.3161241588148154,0.45189506329748186,0.5458516807947217,2.9015354674454747,0,Not potable,5
8.978997744647556,0.6008871187112271,0.3071897091177081,0.38665488660191316,0.5338749256284064,0.5100325470366716,0.524562397473033,0.5301636970298438,4.656316782296671,0,Not potable,5
5.514747799369536,0.6576321537955979,0.5750261100591202,0.312689499922655,,0.6026462953979641,0.4877770905345816,0.37353367494115897,2.798158401578891,0,Not potable,3
,0.556446666491398,0.3353088501441817,0.5130323351203124,0.38531740473625076,0.4701823856291288,0.3068640845057374,0.5659294983723544,3.8089129537722095,0,Not potable,5
6.731278124219917,0.6590575333435105,0.2419652386979223,0.37317474435868947,0.5308631581053915,0.4589850758152982,0.4437769802919179,0.6128071858197172,4.19048402938504,0,Not potable,4
7.191962028701999,0.6564497431368123,0.24750375584778653,0.5515931607652954,0.5845446214090321,0.1983563375851864,0.44951315447615425,0.40572410425603234,4.1027190407929215,0,Not potable,4
,0.5185156040690121,0.4958957331156895,0.47150287697046095,0.7347900374387668,0.350738646362264,0.6511617546878484,0.5915838272840322,4.9383891935347295,0,Not potable,5
7.127711209793025,0.4579679560314318,0.3117681154921727,0.4838663172499211,0.6918068938610462,0.1991786406844031,0.1943831184856314,0.714355818738816,3.396184931416361,0,Not potable,4
5.632040991917971,0.5669315056932309,0.3123649675206378,0.6024108076757733,0.38731603002637593,0.9211059619643518,0.5192433868480452,0.5553854905089902,3.5119848366395887,0,Not potable,3
,0.4954370414857,0.21410417942120932,0.6971942310787334,0.5854319727113461,0.5000541522790001,0.6659741613284068,0.6437201488686471,4.411057599911063,0,Not potable,5
7.955026340097655,0.7144345795295131,0.5267845165355559,0.232175737424169,0.5074659416684737,0.44141669406973355,0.5384859539286534,0.5430933602083032,3.955916726029925,0,Not potable,4
7.775049500982394,0.5359123297460333,0.3613553000035844,0.45034283854139573,0.817966278314584,0.33248082340413815,0.33579244995571694,,4.699482755916054,0,Not potable,4
5.168340328145769,0.5761420541532917,0.2888602834462039,0.8522896628286288,,0.30814109486531455,0.10355892980929775,0.5788215385968171,3.841162624787827,0,Not potable,3
7.667520860166849,0.4204467980788512,0.40577653447386447,0.6189102190433007,0.5698284958546953,0.4378423031037751,0.5317433084111973,0.7168117535245939,4.618164704580524,0,Not potable,4
7.272362197396377,0.6589061003123511,0.2640749672921159,0.566556056791981,0.40700125046944857,0.5895260981689965,0.6007262675170248,0.5384174940690702,3.996581369976495,0,Not potable,4
3.6919326929347136,0.5625120344120433,0.14971929601547415,0.7821233756529052,0.5230763003041315,0.6333766968959547,0.5071335127365354,0.5230087188793304,3.8466069554090008,0,Not potable,2
,0.6300326550773873,0.44064005953773233,0.588957863596435,0.41376735605229353,0.5081889137277846,0.5195179085502659,0.28372411582679175,4.688955206670496,0,Not potable,5
7.692523533855144,0.6289161517543951,0.43289323935412805,0.6210732335817989,0.48563626279016114,0.6698212491774636,0.4468113077790947,0.6188276978567078,4.522431963911939,0,Not potable,4
8.157518082656166,0.6852300399768679,0.45332398975694144,0.45805682361921646,0.5576899601491769,0.5772471669897234,0.42841282962679683,0.6486099394928037,4.469430538245373,0,Not potable,5
7.187765846234752,0.4959324320190721,0.5057739740147581,0.47168609478578477,0.6360696751854664,0.5085002360226061,0.483061049567982,0.49671340507240747,3.784120779606519,0,Not potable,4
5.68955434379971,0.5619775796019847,0.28195311409627355,0.4045679703261591,0.727770041769457,0.5206775943214057,0.746857232277755,,3.732170265260264,0,Not potable,3
8.758824521484824,0.5432990816614759,0.3160792758532692,0.5590162817152717,0.704024732340963,0.5891345083827082,0.6508015718135803,0.28433750905323646,3.527565358764985,0,Not potable,5
9.814247468572583,0.47255711776987175,0.4967470925224274,0.47294929081482534,,0.6211967662668831,0.3884675945342349,0.369303179321258,4.317531286512946,0,Not potable,5
9.969273220889765,0.6876908402917352,0.43712653172933513,0.4099236616193511,0.5832622815689187,0.34563462260145067,0.41410650666372106,0.693214926919927,3.643379015016296,0,Not potable,5
,0.47779027466584356,0.29489790724291204,0.5888750850119572,0.5601411690009459,0.3772563649054806,0.2773321583357174,0.4633470086590972,2.75785683789694,0,Not potable,5
9.149126710275947,0.4180435939625433,0.3471255478405818,0.7411878622429328,,0.5597240281583398,0.5159787063549669,0.6729855959259852,4.8056412110796805,0,Not potable,5
,0.35843740455772344,0.41543185677978645,0.5444813678577559,,0.4943542351342574,0.23581866365095372,0.5538087541888624,3.582882368510237,0,Not potable,5
5.8408115544650085,0.4006303211989112,0.2588622057596058,0.7127984652840111,0.42195318043598085,0.6446584523586876,0.37051272586276196,0.41788277720654665,5.049463526421301,0,Not potable,3
,0.5895030629605037,0.3012403520478172,0.3210373719846609,0.6209164116755228,0.5212433109292829,0.5322978885945076,0.55216675474927,3.772078072624743,0,Not potable,5
4.981672050401603,0.6293927947154208,0.3393271469168098,0.5975474288768169,0.29414715953867676,0.33599395887851985,0.38448947733616906,0.3667961727585162,4.475148490099612,0,Not potable,3
5.42331849638569,0.5022676732983875,0.2906089084414285,0.4735065179953912,0.9045177438932213,0.26329276447725275,0.21133103938787923,0.5402775180263969,5.2246548335445855,0,Not potable,3
4.83857110672314,0.7026100700762314,0.2956586393792133,0.5519560590686345,0.3082613912492238,0.30390662931725937,0.4029636851469107,0.605703968872163,4.580371969196687,0,Not potable,3
7.904053370906855,0.6178620753645737,0.38181709631038796,0.5589842812216245,0.4265159475779058,0.6411925227448065,0.31147731800461254,0.5228094851539496,3.1372804215828185,0,Not potable,4
6.7440642612684085,0.4029962095920425,0.26242931417069587,0.5308738532889948,,0.582774510594505,0.2733294382024352,0.306698824169453,3.53412596272367,0,Not potable,4
8.663974819761108,0.5785121204820045,0.479924308366792,0.44448342129076596,0.596630636540239,0.2592022164332823,0.2658966797761707,0.5113316452870453,3.6892413611092696,0,Not potable,5
4.16111196816975,0.48715373930185135,0.4185850413310178,0.6405189041656452,0.4779107235950869,0.38087792289873107,0.2736909569378018,0.37237819282335766,4.16824218857341,0,Not potable,3
8.515977267378878,0.5980319651205428,0.46354216968006323,0.5380325783021057,0.6067769594819005,0.2802380103303889,0.26067611367787275,0.48666419034865643,2.165681681201685,0,Not potable,5
9.999807460393496,0.6082040030600024,0.5441328231719637,0.457308957295507,0.6729395376866592,0.33653933397606856,0.44413924653560055,0.6257735712938958,2.6599776617235293,0,Not potable,5
7.038092305552901,0.5712580885789039,0.3987463377386035,0.6049436997457746,0.4310579951441711,0.3223898502845219,0.32979145013515115,0.48007043576933767,4.237697607399104,0,Not potable,4
2.803563057437167,0.5030683670268699,0.19045605605306554,0.6489263489042386,0.5787692737590975,0.4653429036936824,0.6238384986652973,0.7054846059435097,3.489938597434452,0,Not potable,2
5.972599968396598,0.5043144882278481,0.37440548536142954,0.5213740673649746,,0.46293870064244497,0.5461840580586951,0.5188201924194323,5.164944785353239,0,Not potable,3
8.180755325786324,0.47388984185951355,0.41544050866430754,0.5653293196038809,0.7468617699519964,0.300814187836903,0.6723910994885927,0.596755733512712,3.845422804791746,0,Not potable,5
7.010243375540365,0.41601221798883226,0.4281055673715556,0.49084911897655586,,0.6874033157179225,0.38612985388464893,0.41286601578393767,3.279006327178673,0,Not potable,4
8.179890443104444,0.7670514173314119,0.2786360135105392,0.3782708125813664,,0.4424526741324572,0.40662942364614,0.40854205714591046,4.295737731458633,0,Not potable,5
,0.4174248221152478,0.39933288235202163,0.5413364215825726,0.573544874075238,0.4077351690751993,0.3595154577400945,0.5939233965883117,3.215740139131738,0,Not potable,5
6.865125275334593,0.614136274168488,0.21685944234597868,0.4122498935068991,0.7763910132181966,0.650742695259561,0.5169643971211545,0.6947808891411795,3.955153709667539,0,Not potable,4
7.950816583814905,0.361584369483159,0.33669736395883454,0.6946477508667357,,0.5130116933520048,0.3262161114465077,0.4828537515097394,4.543685406277425,0,Not potable,4
,0.5688458974193512,0.4268978164536026,0.43722080340354413,,0.5347296208440104,0.6976171855939953,0.5646720059312688,3.305587798097972,0,Not potable,5
9.58118852272883,0.6379010504350577,0.4592605216592395,0.4159241280025754,,0.3794564993876109,0.35060414459864414,0.3556336897521042,3.929177543501136,0,Not potable,5
7.274756854860161,0.5356921121938947,0.34767862647735,0.4868172017110773,0.6581751337568371,0.4142452664026625,0.3518215884101837,0.6530610242075177,4.271580716118446,0,Not potable,4
,0.7740994997135662,0.18853224830462476,0.3842403134863453,0.5881319037551601,0.42418624424467205,0.38769894328330373,0.5635583177664538,2.816074739189638,0,Not potable,5
8.026773255939636,0.4421667765988997,0.30945236508279866,0.6050486232587013,0.7855206449879955,0.2956911685835208,0.4972235239390801,0.5457150770985765,3.735983475553888,0,Not potable,5
7.879543234364988,0.4452755696180466,0.6022372255294585,0.4591172244331855,0.6166044960869075,0.5877202019197414,0.5238225971379176,0.5530754392031264,4.066229363880946,0,Not potable,4
6.448971089901665,0.689280426131447,0.3023539827765392,0.4107921989809209,,0.09365690157859552,0.358064252707535,0.45413436058715023,3.759326201339547,0,Not potable,4
5.18941366922152,0.44907696099069594,0.19651444052788014,0.816790592776862,0.48924959212857233,0.559711478663814,0.38637293171496406,0.43594891061228686,4.876272999617065,0,Not potable,3
6.538084087098238,0.5440716408462166,0.25708555010248624,0.5536551538564899,0.4110985366567098,0.4733746294794882,0.6277762211197977,0.624627333442945,5.143750121633965,0,Not potable,4
5.915806749510903,0.5379629228840862,0.19884428647767988,0.49390342077006294,0.7150665470291384,0.3259025644430183,0.7318255532654506,0.7273684892032977,4.513200539470004,0,Not potable,3
8.136497868762607,0.49620537960972766,0.4878135645063255,0.4589673040738276,0.6949758379724853,0.38318570950716074,0.5014858863627855,0.3005719251847599,4.20418584976586,0,Not potable,5
,0.5094137062880417,0.4796169648139707,0.5971848844567108,0.41329753153249627,0.5030058641826542,0.5352188392150308,0.634319799305983,4.586748358609115,0,Not potable,5
6.493764174632957,0.5720824846443942,0.32017066679331296,0.46911650976141744,0.4811512295914603,0.5265494222352107,0.3817906390321705,0.7199276205675622,4.910911020512156,0,Not potable,4
,0.5727643369265286,0.40754092959069244,0.4138944088538871,0.47464979780579974,0.6064368158825992,0.4104026523573788,0.5580691372947235,4.894829651096215,0,Not potable,5
6.977405633483939,0.5735802978620482,0.2590871126723612,0.40511148698809213,0.6884680539656933,0.6135400709767673,0.31212927578272787,0.5827907982734172,5.327584531962534,0,Not potable,4
5.489248054892975,0.3160348365018083,0.25709005740438845,0.716427477677477,0.6738459651309752,0.4147147540751211,0.40987108988341464,0.4627774116634273,3.987012090604247,0,Not potable,3
2.5581027992200664,0.3629360844055761,0.3447193505807602,0.688080913212846,0.5199951841657288,0.39325833434571106,0.35707544364057364,0.6696271621092259,2.81725811654666,0,Not potable,2
7.312109303718794,0.5527218741450053,0.23347015581548802,0.6634374601843301,0.4179132842862546,0.5342226879801104,0.5774580759487999,0.5630089392033691,5.12387193452145,0,Not potable,4
8.554096969890676,0.5233246290395859,0.5219764061880735,0.6076990279672122,0.4677314377023194,0.5901117015808877,0.2439685665441566,0.46506192134579627,3.563609859980968,0,Not potable,5
6.704431913040398,0.367838491137532,0.21357560046903978,0.5296646107860091,,0.3880979295261369,0.7124280201604449,0.5647166384607405,3.3953317425857725,0,Not potable,4
,0.5342454110267763,0.29591586787529267,0.568284670644934,,0.24284359002405892,0.3882466321145621,0.603404846405007,4.515322333911783,0,Not potable,5
8.02830424150094,0.5707519067761742,0.32981084645376496,0.3271687846318031,0.7877976726193163,0.5842199241803478,0.7417188740993257,0.5663482471471675,3.915990810272195,0,Not potable,5
,0.43748264399439885,0.2995329449189411,0.6426736893949397,0.6141659169325507,0.41557075851177866,0.6229842987883873,0.47834863676315287,2.9624329710874653,0,Not potable,5
8.616824426419665,0.6577301670097793,0.30875903338802624,0.5217673862157179,0.5649929218724274,0.3533096734701821,0.48119757018194154,0.3288761060945775,4.584565663354573,0,Not potable,5
9.467129030386197,0.4417335560806225,0.5425448285133331,0.6347154431715796,0.5310912609723628,0.46906713151422524,0.3140534727156204,0.597012039255393,3.164187993708538,0,Not potable,5
6.793698634577208,0.6521543994390969,0.23230965867291853,0.6355780004000867,0.4131592568454291,0.31348979813876104,0.6590861839800426,0.3208822781333282,4.822958045746834,0,Not potable,4
,0.6612210306166233,0.3632404813463352,0.41880038536110953,0.5453788035621345,0.36293419117915077,0.5096376629007268,0.27184543690862084,3.8511542403564745,0,Not potable,5
,0.5113061799642582,0.35389262322813053,0.5314577090483853,0.7949759729522841,0.7600434519892809,0.2595551125734337,0.4784119765072281,4.123239478994038,0,Not potable,5
5.48605860232047,0.505142085940306,0.2679244192070473,0.7401784387593595,,0.30507296102167386,0.38522076381067666,,4.557707495106894,0,Not potable,3
5.050748379982704,0.5233746574276549,0.2944054572140067,0.607915080270763,0.4409135279311992,0.33619741873869374,0.607104685469427,0.7391891906758867,3.9302906628109806,0,Not potable,3
6.246117565172954,0.5501319345246848,0.4380567055117726,0.5836409751190842,0.4770142292746107,0.5198174046273107,0.5719549145612458,0.6819697575399265,4.755158013341267,0,Not potable,4
8.142330913446468,0.6323010768542788,0.4841423113195606,0.6628693408009265,0.21854657348522488,0.6560602837392031,0.32711876289093367,0.47682982642695565,4.704865930385587,0,Not potable,5
6.8528990851413285,0.40134567305875735,0.19035025995475016,0.5700952511050063,0.7305255666366064,0.5108945694086717,0.5647269918742366,0.5026485969153679,4.59476061363479,0,Not potable,4
8.801933555312004,0.6473291511326426,0.3831834599429231,0.16490091547632316,0.7937316585539489,0.46429062595861875,0.465165430376695,0.34124799978974674,3.769831936118284,0,Not potable,5
,0.5545197269723564,0.411042461390795,0.5286297722019179,0.4989568200516231,0.3720538757710679,0.5313170977275302,0.6252777698049994,3.279888338014177,0,Not potable,5
8.38376169055724,0.39725441635290226,0.3546915180168735,0.5718067401437402,0.7117040699893762,0.3205530939995856,0.3668185559185016,0.5039491518133427,3.585736634632002,0,Not potable,5
6.476139840300842,0.6104267391823778,0.3422415084669155,0.570720334154784,0.6234540864635633,0.2336142510301899,0.43460460581953775,0.3685726919209924,4.041580246514462,0,Not potable,4
9.894562128568642,0.29436375611359267,0.4287751956313667,0.6596256355692615,0.627071678356897,0.5231777987352468,0.26459052929723104,0.5240003378618205,4.617532880225431,0,Not potable,5
4.808039747375347,0.5032012907762339,0.3086236082452649,0.5246531396325073,0.6545061950010778,0.6924918728378937,0.23388078090758524,0.5874891590148034,3.597759969232954,0,Not potable,3
